O_id,D_id,distance
c80,a154,4.934340886937051
c80,a155,6.816783497233221
c80,a156,7.3509408037678785
c80,a157,3.1748311010411654
c80,a158,3.1198145482512887
c80,a159,2.504798766328509
c80,a160,3.612160233548209
c80,a161,2.5143584260411225
c80,a162,2.9905639044783867
c80,a163,2.3364606799050764
c80,a164,4.101964072218544
c80,a165,4.188948508348252
c80,a166,3.6623596605413455
c80,a167,3.972520664238563
c80,a168,3.5692773033883136
c80,a169,5.38139908819616
c80,a170,5.102052803223747
c80,a171,5.3486161663175436
c80,a172,5.379241060612
c80,a173,5.005109014162265
c80,a174,4.512311740144892
c80,a175,6.026910464965
c80,a176,6.5929341015510206
c80,a177,6.598434131495262
c80,a178,5.959874406744702
c80,a179,6.028859215196302
c80,a180,5.344393847539419
c80,a181,6.896023758680435
c80,a182,6.599211362022638
c80,a183,7.170318972759669
c80,a184,6.894770019680001
c80,a185,6.129595786840839
c80,a186,7.813774181984365
c80,a187,7.12462491774186
c80,b188,5.922795196146964
c80,c189,5.896713206539132
c80,c190,5.211951561427384
c80,c191,3.4722345218127852
c80,c192,3.9756742486656513
c80,b193,2.9479710164973207
c80,a194,4.519001833392864
c80,a195,6.229070256367409
c81,c82,0.0
c81,c83,1.4487881230109865
c81,c84,1.3109507169553405
c81,c85,0.6397195133223613
c81,a86,6.345224951693852
c81,a87,5.708312392710792
c81,a88,6.463071984603862
c81,c89,3.653475355124866
c81,c90,3.911513454081183
c81,a91,3.7531446740177117
c81,c92,1.1394687009045796
c81,c93,0.6830758265481713
c81,a94,4.139190478289224
c81,c95,3.4416108994844543
c81,c96,3.115798103135233
c81,c97,3.4309194564941308
c81,c98,3.397259110716365
c81,c99,0.44949956595467816
c81,c100,1.2528389286085049
c81,c101,0.692996685232253
c81,c102,0.8681935728957192
c81,c103,0.18892361326698062
c81,c104,0.0
c81,c105,5.401748824409623
c81,c106,4.510012556874424
c81,c107,4.80717948310062
c81,c108,5.626864281328353
c81,c109,5.765259616788194
c81,c110,5.098094851832848
c81,a111,2.3356573779410197
c81,a112,2.5784229062135933
c81,a113,3.3916183040800036
c81,a114,1.580800995389792
c81,a115,2.0663994620388357
c81,a116,3.778866029860525
c81,b117,1.0943875602457551
c81,b118,0.9267925884780828
c81,b119,0.0
c81,b120,0.9620966231497778
c81,b121,1.1372972787908744
c81,b122,2.4308579459600956
c81,a123,5.8431001264529865
c81,a124,5.213719046957852
c81,a125,5.732145022124085
c81,a126,5.9484404601584835
c81,a127,6.336606390686528
c81,a128,5.2190696019279565
c81,b129,3.1674717390321674
c81,b130,2.5837642699323164
c81,a131,7.344182592631943
c81,a132,7.431370806593228
c81,a133,6.985302457549832
c81,c134,5.398389849721607
c81,c135,5.494521703860905
c81,c136,4.7519627041657
c81,c137,5.778525984256767
c81,c138,4.693290922425761
c81,c139,5.494789412790639
c81,a140,4.291054696610438
c81,a141,4.063924897191457
c81,a142,4.966031707466383
c81,a143,5.208527184438524
c81,a144,4.0992660610343705
c81,a145,4.9171752951067065
c81,a146,3.286606778267796
c81,a147,2.3132618139782783
c81,a148,1.2243406177401688
c81,a149,3.8583607886806504
c81,a150,4.32535274647569
c81,a151,6.242031978222118
c81,a152,5.677713058693643
c81,a153,4.9671274603439
c81,a154,4.710656454514163
c81,a155,6.682822240406118
c81,a156,7.208616502949978
c81,a157,2.7480046537444878
c81,a158,2.65859728146404
c81,a159,2.0430169164029985
c81,a160,3.147699377929591
c81,a161,2.052686212741318
c81,a162,2.7618502435564096
c81,a163,1.9789415867363596
c81,a164,3.839146915655826
c81,a165,4.039095106771858
c81,a166,3.3919874284104017
c81,a167,3.5429843968348282
c81,a168,3.3424359724033805
c81,a169,4.951502442155357
c81,a170,4.658352569475519
c81,a171,5.0101969734765825
c81,a172,5.169027701447012
c81,a173,4.724227845275886
c81,a174,4.178608005942458
c81,a175,5.670340175053702
c81,a176,6.207950505122482
c81,a177,6.270006151893977
c81,a178,5.607445935598744
c81,a179,5.67203450979217
c81,a180,4.917591313569726
c81,a181,6.679562537801042
c81,a182,6.358885005716546
c81,a183,6.952554764930112
c81,a184,6.754374534020492
c81,a185,5.955796915428211
c81,a186,7.515595520425828
c81,a187,6.99703145915506
c81,b188,5.8062002242816915
c81,c189,5.804903386132581
c81,c190,5.19061868068443
c81,c191,3.647053450526555
c81,c192,3.9766027288127015
c81,b193,2.82674635623041
c81,a194,4.218818940171713
c81,a195,5.861492153138992
c82,c83,0.7451049301402121
c82,c84,0.027638381856786878
c82,c85,0.0
c82,a86,5.661107250461507
c82,a87,5.009296988923325
c82,a88,5.780272446773247
c82,c89,2.645106462494612
c82,c90,3.004864964052897
c82,a91,4.659607016757873
c82,c92,0.4356615416606057
c82,c93,0.0
c82,a94,3.4631041704108925
c82,c95,2.1530087755272196
c82,c96,2.067381168153678
c82,c97,2.1428006999076135
c82,c98,2.1238561129562923
c82,c99,0.28133045303880005
c82,c100,0.9710374652296728
c82,c101,0.8873220088524745
c82,c102,0.4408430513706705
c82,c103,0.0
c82,c104,0.06362443475120029
c82,c105,4.572141118174088
c82,c106,3.585618830420346
c82,c107,3.9501200306197433
c82,c108,4.824561991795937
c82,c109,4.84744138871828
c82,c110,4.1147547377640405
c82,a111,3.272986347475864
c82,a112,3.5995616276148388
c82,a113,4.328813956189137
c82,a114,2.5901131986626367
c82,a115,3.118794939733352
c82,a116,4.670859194430569
c82,b117,0.6248856240346137
c82,b118,0.2544452598192669
c82,b119,0.0
c82,b120,0.7451653598473023
c82,b121,0.7635229364957584
c82,b122,1.7543739512708674
c82,a123,5.192739005317056
c82,a124,4.556469691377603
c82,a125,5.113163176295488
c82,a126,5.2787931526741945
c82,a127,5.687381992681791
c82,a128,4.539085056776458
c82,b129,2.5452715438554763
c82,b130,2.052431473633944
c82,a131,6.7598030236719255
c82,a132,7.055282725358984
c82,a133,6.509684748811416
c82,c134,4.684870437201597
c82,c135,4.736939307620453
c82,c136,4.050565052105512
c82,c137,5.033443482994137
c82,c138,3.9963838505673426
c82,c139,4.804399582638189
c82,a140,4.855741306126296
c82,a141,4.147206414849639
c82,a142,5.5519613987034715
c82,a143,5.4545015512412816
c82,a144,4.812183897791622
c82,a145,5.506685969056239
c82,a146,4.071773307040004
c82,a147,3.244086985125992
c82,a148,1.927922963976255
c82,a149,3.2111777731252014
c82,a150,3.6609941617968036
c82,a151,6.061561309237534
c82,a152,5.752523471926092
c82,a153,4.3662877181815904
c82,a154,4.207816671234369
c82,a155,6.0698266509707395
c82,a156,6.6125527801729564
c82,a157,2.7343441504256996
c82,a158,3.2707475856482455
c82,a159,2.4170927401399713
c82,a160,3.5742958539271594
c82,a161,2.236296498866439
c82,a162,2.3757216340983405
c82,a163,1.8834052111525337
c82,a164,3.4710092253359557
c82,a165,3.475532182666505
c82,a166,3.037961974773348
c82,a167,3.48505681483434
c82,a168,2.9308100761704963
c82,a169,4.846641026947058
c82,a170,4.598812078386104
c82,a171,4.741365984049455
c82,a172,4.695697160510164
c82,a173,4.366907947143792
c82,a174,3.9174339099421305
c82,a175,5.422502395769118
c82,a176,6.001454015587055
c82,a177,5.950429108577315
c82,a178,5.353534360183102
c82,a179,5.424596533418972
c82,a180,4.770741876116241
c82,a181,6.179573367418221
c82,a182,5.919838657120661
c82,a183,6.475294843795413
c82,a184,6.1558234066700575
c82,a185,5.396960023482079
c82,a186,7.139104135477436
c82,a187,6.322150168465192
c82,b188,5.102529098699997
c82,c189,5.111157627677585
c82,c190,4.007400251546482
c82,c191,3.4498149252468755
c82,c192,4.096556953549568
c82,b193,3.806779110160659
c82,a194,5.25585618512227
c82,a195,6.836152679678787
c83,c84,0.0
c83,c85,0.3211125887316651
c83,a86,7.151992945145573
c83,a87,6.3600482883254505
c83,a88,7.278088254588722
c83,c89,2.9594513912824385
c83,c90,3.373289025296033
c83,a91,5.9673540516172485
c83,c92,1.9196203645553802
c83,c93,1.0233602147231382
c83,a94,5.08251852789625
c83,c95,1.8996539714126177
c83,c96,1.2500904606339207
c83,c97,1.9224518355442477
c83,c98,1.6089885496963037
c83,c99,0.32247626273985536
c83,c100,0.0
c83,c101,0.3527684262098758
c83,c102,0.0
c83,c103,0.5670834519279245
c83,c104,1.0477987429169997
c83,c105,5.01871235493625
c83,c106,3.9381496545395565
c83,c107,4.38326488368556
c83,c108,5.2976786783545355
c83,c109,5.164495724415207
c83,c110,4.394639133510796
c83,a111,4.546625596297066
c83,a112,4.700865919822572
c83,a113,5.5779259193251605
c83,a114,3.684528483901104
c83,a115,4.042809750926855
c83,a116,5.995088892137168
c83,b117,2.5889670942992233
c83,b118,2.223574423225305
c83,b119,1.5662975070265304
c83,b120,2.678677902297393
c83,b121,2.697801023103658
c83,b122,3.2701076049908244
c83,a123,6.7994645824081905
c83,a124,6.22432047424524
c83,a125,6.8892771795276095
c83,a126,6.870371288139471
c83,a127,7.360915434549564
c83,a128,6.067123293542674
c83,b129,4.386883080807408
c83,b130,3.964833675913344
c83,a131,8.555686938480427
c83,a132,8.908235965180056
c83,a133,8.381386454963794
c83,c134,5.268334350444487
c83,c135,5.25489298067432
c83,c136,4.5857370360393155
c83,c137,5.566731353712917
c83,c138,4.673064933531984
c83,c139,5.5734994528488135
c83,a140,6.4706448235103
c83,a141,6.04083768275243
c83,a142,7.155957420973343
c83,a143,7.280673632452803
c83,a144,6.315016196118272
c83,a145,7.107615372803644
c83,a146,5.501093787666507
c83,a147,4.525570276120039
c83,a148,3.378101877950675
c83,a149,4.895403490688407
c83,a150,5.328830418641066
c83,a151,8.043917704744343
c83,a152,7.666715028865585
c83,a153,6.187568585095084
c83,a154,6.045107408826364
c83,a155,7.840513366441155
c83,a156,8.354896721949165
c83,a157,4.643308725566632
c83,a158,4.8330855715362535
c83,a159,4.1039432731824
c83,a160,5.264600725160531
c83,a161,4.052722434091839
c83,a162,4.35952208819667
c83,a163,3.7888960508892104
c83,a164,5.441126020541251
c83,a165,5.359046436330291
c83,a166,5.015568197888463
c83,a167,5.431485420616396
c83,a168,4.9023162873807395
c83,a169,6.823212126802294
c83,a170,6.560961293030506
c83,a171,6.716416396145931
c83,a172,6.57651596741859
c83,a173,6.32268039005486
c83,a174,5.900467091847521
c83,a175,7.395680400210162
c83,a176,7.97543189327594
c83,a177,7.885109270543652
c83,a178,7.32581357565172
c83,a179,7.397857339746385
c83,a180,6.748741660977266
c83,a181,7.990338631084173
c83,a182,7.8184238946240745
c83,a183,8.346639102644117
c83,a184,7.945397974835471
c83,a185,7.210911838227696
c83,a186,8.935596363845873
c83,a187,7.861028635260741
c83,b188,6.311033127326636
c83,c189,5.746496288671451
c83,c190,3.960823619227905
c83,c191,1.9823734491355975
c83,c192,2.835215624857171
c83,b193,4.396486938823033
c83,a194,6.245945852515101
c83,a195,8.020537717939865
c84,c85,0.0
c84,a86,6.0670192002546734
c84,a87,5.250260759396641
c84,a88,6.1940144050212
c84,c89,1.9661906669450775
c84,c90,2.3363373260169396
c84,a91,5.97504167910624
c84,c92,0.8793368425777461
c84,c93,0.3179156996442273
c84,a94,4.0682383728703515
c84,c95,1.1776601589331903
c84,c96,1.3061636714806344
c84,c97,1.17378032701282
c84,c98,1.1448205570878585
c84,c99,0.9270254259644625
c84,c100,0.898754273307499
c84,c101,1.1815337463689524
c84,c102,0.0
c84,c103,0.707966058739101
c84,c104,1.2848180919057035
c84,c105,3.9513470633391754
c84,c106,2.9155647736573145
c84,c107,3.3190335961232478
c84,c108,4.219143075330698
c84,c109,4.171918586100264
c84,c110,3.435536338948078
c84,a111,4.603132861676272
c84,a112,4.936004088848848
c84,a113,5.655187932489923
c84,a114,3.927787311943442
c84,a115,4.427165369745081
c84,a116,5.975570614198767
c84,b117,1.9792209258615123
c84,b118,1.5375471894629005
c84,b119,1.2998586507415966
c84,b120,2.1011032613407634
c84,b121,2.1195350145752063
c84,b122,2.266847773602881
c84,a123,5.75077985010146
c84,a124,5.209880732749873
c84,a125,5.9216503864781895
c84,a126,5.818290503819406
c84,a127,6.335978567673596
c84,a128,4.972216370563088
c84,b129,3.5127240368713224
c84,b130,3.183592865602323
c84,a131,7.584495794023569
c84,a132,7.966795711062296
c84,a133,7.467422696351426
c84,c134,4.1585622985631305
c84,c135,4.162941294174705
c84,c136,3.4820060616752793
c84,c137,4.464419616742059
c84,c138,3.5369577344016374
c84,c139,4.444312649778171
c84,a140,6.197363246256435
c84,a141,5.495061193397631
c84,a142,6.893417422995198
c84,a143,6.808666612556125
c84,a144,6.1504615588532845
c84,a145,6.847528173589204
c84,a146,5.372829915038363
c84,a147,4.560911094865801
c84,a148,3.2302532381464344
c84,a149,3.913836691520367
c84,a150,4.330058900806745
c84,a151,7.283189627616438
c84,a152,7.090808156021161
c84,a153,5.259476340365828
c84,a154,5.1312359175245374
c84,a155,6.8598346448124055
c84,a156,7.334116991660297
c84,a157,4.084867111256027
c84,a158,4.592854932591324
c84,a159,3.7553219079350044
c84,a160,4.92142365762357
c84,a161,3.5910374001710035
c84,a162,3.664880113395506
c84,a163,3.238232149416027
c84,a164,4.6870161249426925
c84,a165,4.498383122983216
c84,a166,4.286600282756419
c84,a167,4.8217850718524815
c84,a168,4.140913902802574
c84,a169,6.150366343134501
c84,a170,5.921838884729956
c84,a171,5.949455058839342
c84,a172,5.67628210289465
c84,a173,5.5279375865074885
c84,a174,5.174838255369041
c84,a175,6.6165951105425895
c84,a176,7.175039674289423
c84,a177,7.032409855872183
c84,a178,6.545786037127482
c84,a179,6.6189072203735675
c84,a180,5.98856752116198
c84,a181,7.03328440161802
c84,a182,6.934577836112494
c84,a183,7.43264868168077
c84,a184,6.9751227093498835
c84,a185,6.263755667019024
c84,a186,7.914984140165326
c84,a187,6.784377858268013
c84,b188,5.180891460680473
c84,c189,4.6206688974963415
c84,c190,3.131955490664378
c84,c191,2.9663115616353384
c84,c192,3.887765040067276
c84,b193,5.042183025335834
c84,a194,6.587437446688371
c84,a195,8.169358732856363
c85,a86,6.446189077564992
c85,a87,5.675821279106797
c85,a88,6.571517842263438
c85,c89,2.6400247085861728
c85,c90,3.007354340069555
c85,a91,5.357520300658526
c85,c92,1.227105375734602
c85,c93,0.2508225542167962
c85,a94,4.3513881531669805
c85,c95,2.091067314122754
c85,c96,1.7132451131161943
c85,c97,2.0887852571568146
c85,c98,1.9557626980476175
c85,c99,0.05812312640362164
c85,c100,0.45746721662596823
c85,c101,0.5119326646084247
c85,c102,0.0
c85,c103,0.0
c85,c104,0.510746494447025
c85,c105,4.611534507689299
c85,c106,3.58730254280502
c85,c107,3.9817439710527056
c85,c108,4.873652306258816
c85,c109,4.8450611642878805
c85,c110,4.109152928767308
c85,a111,3.9640662646744356
c85,a112,4.259406204067268
c85,a113,5.021840407927118
c85,a114,3.26093726636586
c85,a115,3.686626428760485
c85,a116,5.371976066351377
c85,b117,1.6200246057653456
c85,b118,1.2859935343160427
c85,b119,0.7018216743146687
c85,b120,1.710893225708083
c85,b121,1.7300609585498739
c85,b122,2.543362558489018
c85,a123,6.0761970789374695
c85,a124,5.491263524762616
c85,a125,6.124837881762475
c85,a126,6.148329336079685
c85,a127,6.629297711500953
c85,a128,5.364596537662539
c85,b129,3.565394966331074
c85,b130,3.0839720947462688
c85,a131,7.780442176020149
c85,a132,8.087792097481637
c85,a133,7.541524039957836
c85,c134,4.781111017883383
c85,c135,4.803750888385741
c85,c136,4.1230490883126905
c85,c137,5.103393817071784
c85,c138,4.1343255884860755
c85,c139,5.052073091764561
c85,a140,5.681673621448525
c85,a141,5.11157921244953
c85,a142,6.376061430563378
c85,a143,6.389830887675578
c85,a144,5.605124878437619
c85,a145,6.328972704868849
c85,a146,4.7961699986303
c85,a147,3.93867866373374
c85,a148,2.639120930282043
c85,a149,4.155388181354816
c85,a150,4.593339085084983
c85,a151,7.083738779983049
c85,a152,6.730604552833056
c85,a153,5.3881899872388015
c85,a154,5.232455259481537
c85,a155,7.081862288704871
c85,a156,7.621396745183621
c85,a157,3.7001000384667733
c85,a158,4.056238960712926
c85,a159,3.2553103649224675
c85,a160,4.429521621798151
c85,a161,3.146337970805731
c85,a162,3.3999226585961666
c85,a163,2.840303624795794
c85,a164,4.5011199969280495
c85,a165,4.506207391657338
c85,a166,4.066165501681935
c85,a167,4.473361712556481
c85,a168,3.9613222601518214
c85,a169,5.854387836234829
c85,a170,5.59745900389528
c85,a171,5.7685110647823
c85,a172,5.729362432778964
c85,a173,5.398919709441177
c85,a174,4.940626983378013
c85,a175,6.449655118442593
c85,a176,7.0261678971957
c85,a177,6.983978389682607
c85,a178,6.381031806509745
c85,a179,6.451720544551517
c85,a180,5.796442812850559
c85,a181,7.20238959125143
c85,a182,6.953491742861131
c85,a183,7.50708356892628
c85,a184,7.174319950548118
c85,a185,6.419295306172826
c85,a186,8.167200408085767
c85,a187,7.149274950345701
c85,b188,5.654847884194905
c85,c189,5.233856289631415
c85,c190,3.992888538619747
c85,c191,2.940965170712228
c85,c192,3.628142967111667
c85,b193,4.177824965541693
c85,a194,5.890059844152947
c85,a195,7.521346716465894
a86,a87,0.0
a86,a88,0.0
a86,c89,4.625277137946842
a86,c90,3.187334839646484
a86,a91,7.065981113908703
a86,c92,3.907878013213513
a86,c93,5.20969232621819
a86,a94,1.1231696052660856
a86,c95,6.960103241274533
a86,c96,7.939741776826084
a86,c97,6.848612782288712
a86,c98,6.949734043133696
a86,c99,6.93012056356119
a86,c100,7.569435627737329
a86,c101,7.5166037514879065
a86,c102,6.881965960320148
a86,c103,6.591010959205795
a86,c104,6.716849650398335
a86,c105,3.659939822306859
a86,c106,3.8792748217109714
a86,c107,3.399818837842281
a86,c108,3.516678291016609
a86,c109,4.412091243551134
a86,c110,4.515173951269568
a86,a111,6.802249221164907
a86,a112,7.519895650285538
a86,a113,7.114712904713225
a86,a114,6.757021824772272
a86,a115,7.3719967156779935
a86,a116,6.563355645890806
a86,b117,3.8599976538759226
a86,b118,3.9044795621115735
a86,b119,5.316412563099452
a86,b120,4.85860731467222
a86,b121,4.0452208280580395
a86,b122,3.0395397547010634
a86,a123,0.5865418402889324
a86,a124,0.6594907022293515
a86,a125,0.92265546847943
a86,a126,0.0
a86,a127,0.8524055865852561
a86,a128,0.18078404727802114
a86,b129,2.4946550909990806
a86,b130,3.0888470955719893
a86,a131,2.0110623868023465
a86,a132,2.6991332443050577
a86,a133,2.6121184545670175
a86,c134,2.7728994281241732
a86,c135,3.273018781679243
a86,c136,3.095218070553868
a86,c137,3.077589825248388
a86,c138,2.204453762301989
a86,c139,1.8998441272908861
a86,a140,5.182723303429497
a86,a141,4.030189840976716
a86,a142,5.860013278043458
a86,a143,4.927128192707089
a86,a144,5.975071913011881
a86,a145,6.296777374802444
a86,a146,5.814794608220377
a86,a147,5.805260390880143
a86,a148,5.454208766683532
a86,a149,2.067942535885492
a86,a150,1.316368114438715
a86,a151,3.628329591568413
a86,a152,3.975310604597179
a86,a153,1.567772889749854
a86,a154,2.0467987368603175
a86,a155,1.4023662343557284
a86,a156,1.500215533942476
a86,a157,4.170936707714321
a86,a158,5.372173583597219
a86,a159,4.775657633798138
a86,a160,4.492257338022006
a86,a161,4.555805863100764
a86,a162,3.6103264043628513
a86,a163,4.049306753849141
a86,a164,3.040478626788447
a86,a165,2.2000660366249476
a86,a166,3.3873640763874984
a86,a167,3.4946804130976368
a86,a168,2.8030597501965597
a86,a169,3.816397588473469
a86,a170,3.852830456592446
a86,a171,2.3951010887558635
a86,a172,2.2099218800453193
a86,a173,2.5092502764194924
a86,a174,3.0436313886020065
a86,a175,3.015257899328518
a86,a176,3.4310695779800806
a86,a177,2.817658637753027
a86,a178,2.4986180161932507
a86,a179,3.379753678875427
a86,a180,3.331343502790059
a86,a181,1.963575080951662
a86,a182,2.5166348304568613
a86,a183,2.107592989452154
