O_id,D_id,O_lng,O_lat,D_lng,D_lat,c_1,c_2,c_3,c_4
a25,a69,1032759.0974006156,947356.959985825,127671.25158554307,639467.3109005404,0.06773214005249047,0.7824863103054281,0.14927094758024984,0.0005106020618314603
a25,a7,1032759.0974006156,947356.959985825,986444.7785379367,660773.4465731247,0.003084882644361477,0.9950501293123195,0.001861783619649284,3.204423669778054e-06
a25,a70,1032759.0974006156,947356.959985825,111359.12185674376,743138.1265084123,0.07250836139144314,0.5887530701503001,0.33873765426036656,9.141978902793465e-07
a25,a71,1032759.0974006156,947356.959985825,50424.61603021093,601722.2382013194,0.07223112301664103,0.8716509005618845,0.055476341026594024,0.0006416353948803939
a25,a72,1032759.0974006156,947356.959985825,41318.87410471339,759998.6354456497,0.06992777144174463,0.5974958290665902,0.3325728510794042,3.548412261080671e-06
a25,a73,1032759.0974006156,947356.959985825,51678.20708675979,184878.76015633554,0.015174298629235996,0.9787388522552775,0.004036774461169355,0.002050074654317089
a25,a74,1032759.0974006156,947356.959985825,234163.59804085348,344321.73316899355,0.007781336226634625,0.9834094267501258,0.003980229862946257,0.004829007160293207
a25,a75,1032759.0974006156,947356.959985825,116632.90534333055,340460.65734382777,0.028099262263843103,0.9626238927145621,0.004304358693128622,0.004972486328466192
a25,a76,1032759.0974006156,947356.959985825,197465.2390389298,416420.53413072566,0.025949603980058432,0.9617494091674478,0.006390221809901686,0.005910765042592022
a25,a77,1032759.0974006156,947356.959985825,259311.98361304554,392125.20722385636,0.013769874099074651,0.978863963079481,0.0035803719677364684,0.003785790853708116
a25,a78,1032759.0974006156,947356.959985825,115339.69743257956,245733.27737770232,0.01325902158143021,0.9778173204810786,0.004565407680971805,0.004358250256519374
a25,a79,1032759.0974006156,947356.959985825,214317.2174597845,307930.7875394708,0.007066485611659322,0.9862236733611149,0.0032254373744270487,0.003484403652798919
a25,a8,1032759.0974006156,947356.959985825,199031.61001512152,768343.7813225664,0.048276086570303044,0.3038411028794994,0.6478828105501976,0.0
a25,a80,1032759.0974006156,947356.959985825,292930.06223381823,442146.12408852205,0.01894448337978191,0.9760797641925196,0.003731755273437898,0.0012439971542605522
a25,a81,1032759.0974006156,947356.959985825,260031.42234473562,533312.1488552178,0.04353643833582831,0.9348724612908689,0.02014565345473317,0.001445446918569647
a25,a82,1032759.0974006156,947356.959985825,410299.053583401,492328.77560978994,0.03660016033513175,0.955786891483547,0.007070904984169687,0.0005420431971516549
a25,a83,1032759.0974006156,947356.959985825,476574.71704488085,557279.5155257542,0.012657943638807241,0.9841230242655992,0.0024392010547362192,0.0007798310408573551
a25,a84,1032759.0974006156,947356.959985825,374428.5291438003,547768.5544208222,0.03751636487483687,0.9480013017185513,0.013696294774640782,0.0007860386319711656
a25,a85,1032759.0974006156,947356.959985825,316284.962680016,493566.45842122973,0.03186996638394717,0.9571166698856599,0.010135911108189727,0.0008774526222031457
a25,a86,1032759.0974006156,947356.959985825,388443.0117555874,410598.48712784925,0.013797107246098327,0.9843894119784812,0.0015026772794570703,0.0003108034959634447
a25,a87,1032759.0974006156,947356.959985825,494490.01377564535,601669.5447177636,0.010358478828832212,0.9837219299516018,0.0032079251809765705,0.002711666038589407
a25,a88,1032759.0974006156,947356.959985825,456284.5142594033,623484.8587349313,0.017261994571604027,0.9715046476865917,0.00692969907941671,0.004303658662387438
a25,a89,1032759.0974006156,947356.959985825,355948.2591244333,1091069.5692832137,0.06378821093640405,0.6594525586394808,0.2767592304241151,0.0
a25,a9,1032759.0974006156,947356.959985825,150653.7569864209,759847.516052603,0.06118815738089673,0.3939684152576852,0.5448433314128451,9.594857302987158e-08
a25,a90,1032759.0974006156,947356.959985825,903228.5939971313,1096370.9035458334,0.04201849595194846,0.9449903514792874,0.00968537150747658,0.0033057810612873756
a25,a91,1032759.0974006156,947356.959985825,957958.9570412772,878721.9813276195,0.004100703437015848,0.9947227683814334,0.0010334460611734473,1.7583628574862325e-07
a25,a92,1032759.0974006156,947356.959985825,677374.8967399063,272366.92329736694,0.46473005429036846,0.5348791174966778,0.00038415610154837206,6.672111405367714e-06
a25,a93,1032759.0974006156,947356.959985825,596661.500637295,228502.64877434395,0.1782656189282073,0.819944776436763,0.001756220709022907,3.338392600683293e-05
a25,a94,1032759.0974006156,947356.959985825,688996.3687328999,164971.75452684629,0.7039859588742825,0.2933850679384415,0.002593254982852307,3.571820442383035e-05
a25,a95,1032759.0974006156,947356.959985825,723703.1696347191,343568.12956956064,0.27271693814458414,0.7260279249375354,0.0012238482254689044,3.1288692411457254e-05
a25,a96,1032759.0974006156,947356.959985825,745565.5263532815,309101.0687573502,0.4823117879094605,0.516393117138645,0.001267386266775347,2.770868511911087e-05
a25,a97,1032759.0974006156,947356.959985825,767133.4310252314,202213.41677258394,0.9875502568304436,0.008269095840481834,0.004177065238879194,3.58209019525112e-06
a25,a98,1032759.0974006156,947356.959985825,878605.3541773226,408739.1695985455,0.5710756338219442,0.42771538216706817,0.001201254114003926,7.729896983582455e-06
a25,a99,1032759.0974006156,947356.959985825,676660.2244909945,536251.3858672022,0.0017661360601765427,0.9981095241078325,0.00012329908080634366,1.040751184643872e-06
a26,a26,1082912.1042457377,1000955.1369669792,1082912.1042457377,1000955.1369669792,0.03425054966619863,0.9538888804603718,0.007966317394068573,0.003672215637588738
a26,a27,1082912.1042457377,1000955.1369669792,819295.9018416521,719612.5035726252,0.012834642361149807,0.9845778727838503,0.0025642764197221003,2.3208435277844932e-05
a26,a28,1082912.1042457377,1000955.1369669792,797793.8907604276,727030.4295939974,0.01731300705337286,0.979488499392217,0.0029424968934144606,0.00025599666099571257
a26,a29,1082912.1042457377,1000955.1369669792,886867.2618349966,710480.8666696915,0.003952344091409654,0.9936822812024977,0.0023642019654560274,1.1727406368170658e-06
a26,a3,1082912.1042457377,1000955.1369669792,1050413.018866132,650716.4899351114,0.048323048333200516,0.9396662132199817,0.009676731040084721,0.002334007406733139
a26,a30,1082912.1042457377,1000955.1369669792,856798.3758957679,755466.8661217657,0.015498074891438321,0.9816569371935615,0.002811991229632264,3.29966853680044e-05
a26,a31,1082912.1042457377,1000955.1369669792,528254.032991965,249871.64332701525,0.07988379083910775,0.9123778618067852,0.006144960645889739,0.0015933867082173784
a26,a32,1082912.1042457377,1000955.1369669792,891611.360640283,526595.1126084228,0.04286849064347221,0.9504192874644819,0.00649252371415629,0.00021969817788970822
a26,a33,1082912.1042457377,1000955.1369669792,1017022.0889475674,464514.90395171585,0.21769515787597823,0.7725999038347529,0.008095862571420354,0.001609075717848704
a26,a34,1082912.1042457377,1000955.1369669792,969964.1618300781,567467.5213056612,0.03278214395249593,0.9583469023168691,0.006708579745437874,0.0021623739851971547
a26,a35,1082912.1042457377,1000955.1369669792,939758.6593101663,569809.7467982351,0.02445802208072038,0.9657251568274193,0.008230232059684171,0.0015865890321763042
a26,a36,1082912.1042457377,1000955.1369669792,908140.9538314289,600182.5904964784,0.00845838561883002,0.98318039668053,0.008150863565585142,0.00021035413505465404
a26,a37,1082912.1042457377,1000955.1369669792,111995.92906462126,837496.7820847795,0.07752924494240535,0.16343747436469994,0.7572081898698765,0.00015266483609714746
a26,a38,1082912.1042457377,1000955.1369669792,137781.30261560646,875734.4864075832,0.10453460225147836,0.12448760493719153,0.7680677871914231,0.0012041340728107133
a26,a39,1082912.1042457377,1000955.1369669792,39898.80548996555,881076.3591060468,0.12968662587086321,0.2038509465519854,0.6647092199414517,0.0002547950003098596
a26,a4,1082912.1042457377,1000955.1369669792,1067209.2048660011,511934.74918308936,0.10430998673642625,0.882512440335096,0.010451666751704374,0.0027259061767733912
a26,a40,1082912.1042457377,1000955.1369669792,144663.7959555215,803301.7002132711,0.05896279164100011,0.1405906162710054,0.8004465920879944,0.0
a26,a41,1082912.1042457377,1000955.1369669792,312646.51938551065,667558.5083154838,0.08950966136892256,0.6991957640663939,0.17869085206852528,0.03260372249615821
a26,a42,1082912.1042457377,1000955.1369669792,331457.86952273396,612412.648050956,0.0887493898155864,0.7851384724127427,0.08810461271398766,0.03800752505768319
a26,a43,1082912.1042457377,1000955.1369669792,70264.4468519141,504426.40887561813,0.11929330671508233,0.7744535646231684,0.04555122790457605,0.0607019007571732
a26,a44,1082912.1042457377,1000955.1369669792,36302.75415498055,810810.9118998798,0.11162768445686554,0.33861449428243484,0.5489224953856886,0.0008353258750110381
a26,a45,1082912.1042457377,1000955.1369669792,158544.51052261566,489083.22367191355,0.07844460701534027,0.769438710392954,0.03309441157048955,0.11902227102121624
a26,a46,1082912.1042457377,1000955.1369669792,131518.519057596,943281.7397756097,0.1936907202638684,0.08742638598187509,0.7168457479227832,0.0004262598307544222
a26,a47,1082912.1042457377,1000955.1369669792,1006737.599636668,1052362.343453119,0.03979201817677841,0.9337785057661996,0.00871565305826383,0.017379165048944305
a26,a48,1082912.1042457377,1000955.1369669792,1069913.4279347,1084616.824830868,0.056533103315358685,0.9261750548847848,0.008169453212468059,0.00885521231511283
a26,a49,1082912.1042457377,1000955.1369669792,410536.72449893225,638313.1145748952,0.056000709468040206,0.8152404082719895,0.039167240753355904,0.08959164150661439
a26,a5,1082912.1042457377,1000955.1369669792,1077697.5668746151,634483.8764475959,0.055599164224207125,0.935472533257913,0.007613031932280277,0.001315270585599487
a26,a50,1082912.1042457377,1000955.1369669792,654830.9329162086,691234.1412482098,0.01786472643754081,0.9547973839063726,0.0031857930348919367,0.02415209662119461
a26,a51,1082912.1042457377,1000955.1369669792,564217.5805464665,134363.01852668752,0.19588735289345632,0.7920031603510853,0.009948299661423233,0.0021611870940349575
a26,a52,1082912.1042457377,1000955.1369669792,805255.6237120469,89045.54779870954,0.8869456464811319,0.09843952351428487,0.011522058241038254,0.0030927717635451765
a26,a53,1082912.1042457377,1000955.1369669792,583811.3899681243,65354.74281052806,0.2980122633254307,0.6913453902557065,0.008953091934726737,0.001689254484136142
a26,a54,1082912.1042457377,1000955.1369669792,684790.478195163,374347.2996540308,0.22971658082661425,0.7680381153742667,0.001489795648082068,0.0007555081510369693
a26,a55,1082912.1042457377,1000955.1369669792,747892.9166584914,382216.6992945082,0.3691619387303647,0.6290359018626793,0.0012897210182181281,0.0005124383887379076
a26,a56,1082912.1042457377,1000955.1369669792,799191.1143328848,290937.84689040994,0.9762639801237056,0.01713626471391843,0.006342752826051148,0.0002570023363247482
a26,a57,1082912.1042457377,1000955.1369669792,828308.8712330561,647123.8710994598,0.0036412454457413045,0.9950365652079464,0.0013184214232605839,3.7679230517398395e-06
a26,a58,1082912.1042457377,1000955.1369669792,667235.2244677759,644855.0040247224,0.00805037603361925,0.9840873201669388,0.0007945455016381451,0.00706775829780384
a26,a59,1082912.1042457377,1000955.1369669792,755153.3400818738,721590.8871586294,0.02379718591243228,0.9676891481531649,0.003396998181715082,0.005116667752687866
a26,a6,1082912.1042457377,1000955.1369669792,1079498.8074045999,713109.3989191558,0.04169855324885751,0.9469535721376263,0.009615633871161669,0.0017322407423544797
a26,a60,1082912.1042457377,1000955.1369669792,697052.7818912078,716573.7356268562,0.02634816467783328,0.955987484519222,0.0043502877005457095,0.013314063102399052
a26,a61,1082912.1042457377,1000955.1369669792,679595.3122965773,676650.5691873771,0.020663065254400825,0.95646599254824,0.003514335711426776,0.019356606485932303
a26,a62,1082912.1042457377,1000955.1369669792,258082.50531689508,657834.5689144387,0.12217118766496772,0.5911618879334165,0.2739077327475824,0.012759191654033537
a26,a63,1082912.1042457377,1000955.1369669792,174999.50877059915,655766.141791746,0.11263160349081251,0.5810058441225987,0.2922071050722012,0.014155447314387535
a26,a64,1082912.1042457377,1000955.1369669792,214282.1905452847,684995.6708886486,0.11404816449511045,0.472203069005295,0.41071057833250524,0.003038188167089368
a26,a65,1082912.1042457377,1000955.1369669792,182510.09938365885,720066.7302441467,0.09405281696458137,0.3588690478924051,0.5470474107791349,3.072436387883173e-05
a26,a66,1082912.1042457377,1000955.1369669792,214605.89534349367,646004.8181312921,0.12890001869972756,0.5720527054558352,0.28743045055858824,0.011616825285849175
a26,a67,1082912.1042457377,1000955.1369669792,223858.28578980616,593171.7313154388,0.12085813653152794,0.7058294248338144,0.13931563206283695,0.03399680657182071
a26,a68,1082912.1042457377,1000955.1369669792,67693.83934664134,697761.2124226493,0.11653118218512888,0.5364206511400341,0.34614061689236547,0.0009075497824713295
a26,a69,1082912.1042457377,1000955.1369669792,127671.25158554307,639467.3109005404,0.10944429362742392,0.5946706793091092,0.27664803259864174,0.019236994464825186
a26,a7,1082912.1042457377,1000955.1369669792,986444.7785379367,660773.4465731247,0.006517877013990805,0.9888124535373493,0.004511808838781551,0.00015786060987844512
a26,a70,1082912.1042457377,1000955.1369669792,111359.12185674376,743138.1265084123,0.09825503599426243,0.37523329408417994,0.526482785526645,2.8884394912745066e-05
a26,a71,1082912.1042457377,1000955.1369669792,50424.61603021093,601722.2382013194,0.1288038320471896,0.7310523081983764,0.11346611819947423,0.0266777415549598
a26,a72,1082912.1042457377,1000955.1369669792,41318.87410471339,759998.6354456497,0.0954667906586902,0.3836533244936521,0.520766933078553,0.0001129517691045372
a26,a73,1082912.1042457377,1000955.1369669792,51678.20708675979,184878.76015633554,0.028742843112208417,0.8719455766820473,0.008770201157969733,0.09054137904777451
a26,a74,1082912.1042457377,1000955.1369669792,234163.59804085348,344321.73316899355,0.013245595725482387,0.7873233542109466,0.00777104528086484,0.1916600047827062
a26,a75,1082912.1042457377,1000955.1369669792,116632.90534333055,340460.65734382777,0.04669784977515678,0.7524195226470124,0.008204731859716066,0.1926778957181149
a26,a76,1082912.1042457377,1000955.1369669792,197465.2390389298,416420.53413072566,0.04162369387608056,0.7255598883456662,0.011756547124325643,0.22105987065392776
a26,a77,1082912.1042457377,1000955.1369669792,259311.98361304554,392125.20722385636,0.024305458689120558,0.81263896979158,0.007248630658929643,0.15580694086036978
a26,a78,1082912.1042457377,1000955.1369669792,115339.69743257956,245733.27737770232,0.022860049097336105,0.7929117613182093,0.009028159390830938,0.17520003019362365
a26,a79,1082912.1042457377,1000955.1369669792,214317.2174597845,307930.7875394708,0.012712752523973749,0.8344743455235889,0.006655469524887051,0.1461574324275504
a26,a8,1082912.1042457377,1000955.1369669792,199031.61001512152,768343.7813225664,0.051671598425478575,0.15295645704624122,0.7953719445282802,0.0
a26,a80,1082912.1042457377,1000955.1369669792,292930.06223381823,442146.12408852205,0.03705100632425893,0.8978504477115307,0.008371135433773737,0.05672741053043664
