O_id,D_id,distance
a33,a72,8.10813155914292
a33,a73,7.59982298002305
a33,a74,6.009778977764904
a33,a75,6.964500640729235
a33,a76,6.254665646936573
a33,a77,5.649785672364554
a33,a78,7.098203522014504
a33,a79,5.982997398286733
a33,a80,5.347402186600189
a33,a81,5.631404071832025
a33,a82,4.367092117759108
a33,a83,3.8251873280634605
a33,a84,4.66766765330901
a33,a85,5.274967012041918
a33,a86,4.546134695264623
a33,a87,3.7395586497656352
a33,a88,4.0832907250577755
a33,a89,7.255420958019053
a33,a90,4.6264598040959815
a33,a91,2.20911502067382
a33,a92,2.432068016433568
a33,a93,3.2632017495416576
a33,a94,2.7123886627879616
a33,a95,1.8992982117394552
a33,a96,1.6595068313701773
a33,a97,2.2157081851437646
a33,a98,0.0
a33,a99,1.8503375294239004
a33,a100,1.7215211651526556
a33,a101,2.618381436806374
a33,a102,5.976261754851344
a33,a103,5.730299246065021
a33,a104,7.913899954478645
a33,a105,7.32789543387236
a33,a106,7.828392868179119
a33,a107,2.9775423996087533
a33,a108,3.9120930509619245
a33,a109,4.00153848351857
a33,a110,3.7846928147433987
a33,a111,3.0292398836704026
a33,a112,3.146051174458702
a33,a113,3.814178621947273
a33,a114,2.4524814484870316
a33,a115,2.09001312016181
a33,a116,2.1620189477635536
a33,a117,5.3025625725509755
a33,a118,4.126173108455368
a33,a119,5.2395177809170725
a33,a120,6.16341282291273
a33,a121,6.484207170288737
a33,a122,5.940387240714131
a33,a123,6.46397249040677
a33,a124,6.338519242549147
a33,a125,7.233972613369401
a33,a126,6.483212960701995
a33,a127,5.817293354918415
a33,a128,4.062872624365784
a33,a129,4.431992973467984
a33,a130,3.554744794243551
a33,a131,1.3341581044851505
a33,a132,1.1839246453868775
a33,a133,1.66260878750162
a33,a134,0.8360876935049606
a33,a135,1.7252366285998677
a33,a136,0.5873786677865144
a33,a137,4.816660632741801
a33,a138,4.297149415641559
a33,a139,4.216285181928494
a33,a140,4.131156183098159
a33,a141,4.50561480806472
a33,a142,5.165858279512105
a33,a143,6.940269698112549
a33,a144,6.268523289406216
a33,a145,5.537215066423053
a33,a146,4.900401568153813
a33,a147,5.497323386497239
a33,a148,5.861208309273117
a33,a149,7.819369914788324
a33,a150,7.550471746344264
a33,a151,6.970096738378236
a33,a152,7.87437514324119
a33,a153,4.876438231101749
a33,a154,2.9979358619446237
a33,a155,3.0481026394070896
a33,a156,2.0997488248313894
a33,a157,3.4395521669018243
a33,a158,2.673315990461809
a33,a159,2.2338598038809505
a33,a160,6.190999390830172
a33,a161,3.6940595346897642
a33,a162,3.2162135946057684
a33,a163,4.4584634269593435
a33,a164,5.0652525195519
a33,a165,4.782605672306728
a33,a166,4.6431097087219255
a33,a167,3.943394558334518
a33,a168,4.953937499591315
a33,a169,5.729757997409335
a33,a170,5.361511328592858
a33,a171,6.103141201267683
a33,a172,6.197386687917652
a33,a173,4.1980699335611655
a33,a174,5.037422484363428
a33,a175,5.150241927788288
a33,a176,3.9121313698654463
a33,a177,4.740532485788119
a33,a178,3.7644405085186436
a33,a179,4.0961002839973775
a33,a180,3.0675153029187845
a33,a181,3.7348528391236107
a33,a182,8.30242412033498
a33,a183,8.007766663306775
a33,a184,8.250788574264819
a33,a185,8.723579429027136
a33,a186,8.739868727549442
a33,a187,7.950415150276153
a33,a188,6.299254086016593
a33,a189,4.91694375362209
a33,a190,4.635883156955532
a33,a191,2.5691360637132394
a33,a192,0.33136857343156034
a33,a193,1.0187589801311945
a33,a194,6.608703926965763
a34,a35,0.0
a34,a36,0.06858047805238777
a34,a37,7.197683474512455
a34,a38,7.128573218832194
a34,a39,8.020195008907976
a34,a40,6.966982077921832
a34,a41,5.214067471111452
a34,a42,5.035753104421137
a34,a43,7.331368313444424
a34,a44,7.94814484294996
a34,a45,6.382947376076908
a34,a46,7.23273882816477
a34,a47,3.087619966264203
a34,a48,3.849695425702184
a34,a49,4.398176986371964
a34,a50,2.54231482753856
a34,a51,4.070001987975701
a34,a52,3.2167159091471467
a34,a53,4.362092484071639
a34,a54,2.243473438415399
a34,a55,1.8501639542095083
a34,a56,1.6167573486769067
a34,a57,0.3854795246231175
a34,a58,2.1703329333556645
a34,a59,1.5418803826752119
a34,a60,1.971171594240327
a34,a61,2.139317617147537
a34,a62,5.978363038468458
a34,a63,6.740093023864022
a34,a64,6.331915369836692
a34,a65,6.610484165748838
a34,a66,6.38618283547596
a34,a67,5.871745700944618
a34,a68,7.3573905015740095
a34,a69,7.029532552639321
a34,a70,7.234801489284439
a34,a71,7.268492387487613
a34,a72,7.7648406257232585
a34,a73,7.75195914922986
a34,a74,6.10994151704918
a34,a75,7.025341173781264
a34,a76,6.276480398421908
a34,a77,5.69566878754924
a34,a78,7.201364420142888
a34,a79,6.090605572430993
a34,a80,5.35905646453601
a34,a81,5.572463761300097
a34,a82,4.354749408770587
a34,a83,3.685427941871423
a34,a84,4.6001167271940275
a34,a85,5.266670269089484
a34,a86,4.620236803756553
a34,a87,3.5769504832700196
a34,a88,3.7973639422134324
a34,a89,6.445889384806429
a34,a90,3.867900173443684
a34,a91,1.4517321786437258
a34,a92,2.64260518108416
a34,a93,3.4958276953627454
a34,a94,3.0135289081402705
a34,a95,2.1108970982284943
a34,a96,1.9152608681916203
a34,a97,2.6145503872668843
a34,a98,0.28755447538597223
a34,a99,1.6606985306827493
a34,a100,1.4000687146422006
a34,a101,2.435543317103183
a34,a102,6.116566238274581
a34,a103,5.863012934891046
a34,a104,8.104745105094988
a34,a105,7.503722585539176
a34,a106,7.983097697390773
a34,a107,3.020874408836757
a34,a108,4.003046279398201
a34,a109,4.0079490655870735
a34,a110,3.7838545644568877
a34,a111,2.9914122151651923
a34,a112,3.266660229488437
a34,a113,3.9125899502972636
a34,a114,2.653369755346606
a34,a115,2.1176599056301417
a34,a116,2.119000886600043
a34,a117,4.877197587870546
a34,a118,3.8314541840757594
a34,a119,4.920314867118497
a34,a120,5.845052461346973
a34,a121,5.886316153383624
a34,a122,5.423834757188357
a34,a123,6.07399113927376
a34,a124,5.68157932367597
a34,a125,6.720075277255281
a34,a126,5.696578582229967
a34,a127,5.030567415228272
a34,a128,3.275116104069294
a34,a129,3.656830446142582
a34,a130,2.8160875957678004
a34,a131,1.307950485033111
a34,a132,1.3297622859408589
a34,a133,1.7485267891603353
a34,a134,0.8802853117698086
a34,a135,1.59668618864606
a34,a136,0.5949156927711977
a34,a137,5.0012035313474845
a34,a138,4.524829564893522
a34,a139,4.387090306547324
a34,a140,4.299270263798794
a34,a141,4.62974764819517
a34,a142,5.249678237064476
a34,a143,7.136638486054978
a34,a144,6.424785683524168
a34,a145,5.714710211235375
a34,a146,4.367280848426721
a34,a147,4.703369096740373
a34,a148,5.04429796284083
a34,a149,7.041597341772771
a34,a150,6.768717039557176
a34,a151,6.234528597212584
a34,a152,7.100572431328304
a34,a153,4.078410156177054
a34,a154,2.171122793154551
a34,a155,2.2650281923557047
a34,a156,1.3117332762996747
a34,a157,2.6155943878675876
a34,a158,1.8668884536038792
a34,a159,1.4172185774155004
a34,a160,6.396565080395264
a34,a161,3.249451808419131
a34,a162,2.7297652713740366
a34,a163,3.828506198336019
a34,a164,4.280951898564902
a34,a165,3.95601777781968
a34,a166,3.831849071324846
a34,a167,3.1218588648581025
a34,a168,4.12726219331637
a34,a169,4.908447026548727
a34,a170,4.553586163209015
a34,a171,6.385390716458532
a34,a172,6.429056800363181
a34,a173,4.5869923652592135
a34,a174,5.327815579331302
a34,a175,5.4068582069644116
a34,a176,3.1060576606878625
a34,a177,3.9267003892272427
a34,a178,2.9520602324638867
a34,a179,3.3286954595576455
a34,a180,2.285531892018423
a34,a181,3.035142192577781
a34,a182,8.506390668173628
a34,a183,8.062147632151628
a34,a184,8.250090969617421
a34,a185,8.334632285851304
a34,a186,8.136216762998918
a34,a187,7.2746353211615595
a34,a188,5.475623711226487
a34,a189,4.14461848461987
a34,a190,4.129051299856823
a34,a191,2.118395720175277
a34,a192,0.05193025378450612
a34,a193,2.3359449134561796
a34,a194,6.814855901721063
a35,a36,0.0
a35,a37,7.125186829277087
a35,a38,7.056057034899138
a35,a39,7.9482858992684635
a35,a40,6.894615782739981
a35,a41,5.131446811323419
a35,a42,4.932357322908275
a35,a43,7.212850505070386
a35,a44,7.876731661911438
a35,a45,6.2834072795042735
a35,a46,7.157575065005708
a35,a47,3.054336817874701
a35,a48,3.834404419601971
a35,a49,4.321303062662651
a35,a50,2.470775387106061
a35,a51,4.134970339191155
a35,a52,3.3343243682181862
a35,a53,4.443559456556557
a35,a54,2.258754951849313
a35,a55,1.8439669366008131
a35,a56,1.722790131887993
a35,a57,0.31038679762947174
a35,a58,2.1005840069298203
a35,a59,1.4683501370116654
a35,a60,1.8999008643903785
a35,a61,2.0691608828756842
a35,a62,5.889961507687877
a35,a63,6.654141515253069
a35,a64,6.260438294072725
a35,a65,6.541791689212823
a35,a66,6.312528410974049
a35,a67,5.755911871310052
a35,a68,7.288059010913782
a35,a69,6.915084426590122
a35,a70,7.166103875583446
a35,a71,7.149420568826942
a35,a72,7.694357975784049
a35,a73,7.736677885454654
a35,a74,6.059703765581169
a35,a75,6.961494631775245
a35,a76,6.193847895972909
a35,a77,5.626580948848982
a35,a78,7.159750769453242
a35,a79,6.053377762852444
a35,a80,5.273307777682696
a35,a81,5.453901438814765
a35,a82,4.260112328376371
a35,a83,3.5779199531750674
a35,a84,4.481367191066679
a35,a85,5.170147711737284
a35,a86,4.569095270766082
a35,a87,3.4751886730936556
a35,a88,3.721139571159651
a35,a89,6.37192903962335
a35,a90,3.8195286659489183
a35,a91,1.4064636147247864
a35,a92,2.6790844383545087
a35,a93,3.52201082711133
a35,a94,3.0799157966921236
a35,a95,2.1520068784633724
a35,a96,1.9757745291760265
a35,a97,2.7183377096019505
a35,a98,0.4100855081300194
a35,a99,1.5535101606871244
a35,a100,1.3062708519782502
a35,a101,2.332455201347363
a35,a102,6.09730839157018
a35,a103,5.840077433540903
a35,a104,8.120182957648034
a35,a105,7.50792041761244
a35,a106,7.968983078951285
a35,a107,2.959956701767955
a35,a108,3.963525457770718
a35,a109,3.9242090472161744
a35,a110,3.6975363767440426
a35,a111,2.8760378281802237
a35,a112,3.247705026701437
a35,a113,3.8775468391052628
a35,a114,2.674817437371398
a35,a115,2.0619852640218213
a35,a116,2.01759022330946
a35,a117,4.8062275114517465
a35,a118,3.7569121096857407
a35,a119,4.849773679362535
a35,a120,5.775591074469662
a35,a121,5.812018756517495
a35,a122,5.350836721847901
a35,a123,6.003118223552861
a35,a124,5.606631273078431
a35,a125,6.646721226538714
a35,a126,5.621360364838252
a35,a127,4.955334808046181
a35,a128,3.220974119776808
a35,a129,3.605239635660477
a35,a130,2.7726127091106005
a35,a131,1.2210191109466348
a35,a132,1.3353189005664348
a35,a133,1.732063388155944
a35,a134,0.8755792942784784
a35,a135,1.4787985396436194
a35,a136,0.5796760116305046
a35,a137,5.011238548328279
a35,a138,4.5595486740816185
a35,a139,4.391339453147283
a35,a140,4.3014915103851
a35,a141,4.605623185598448
a35,a142,5.201687434422858
a35,a143,7.1555828222517714
a35,a144,6.413903576521899
a35,a145,5.706011083507076
a35,a146,4.294524609669913
a35,a147,4.6283606803233805
a35,a148,4.971201064246613
a35,a149,6.966219966016307
a35,a150,6.693405323820234
a35,a151,6.159101191756377
a35,a152,7.0251476863994045
a35,a153,4.021368006560124
a35,a154,2.1028076822428106
a35,a155,2.2130432921487233
a35,a156,1.2608676717201923
a35,a157,2.544089527749059
a35,a158,1.7922945283983105
a35,a159,1.3563013949197797
a35,a160,6.417465939809747
a35,a161,3.176038533832945
a35,a162,2.6557531738591265
a35,a163,3.75372318118576
a35,a164,4.205639434194555
a35,a165,3.8862772875757927
a35,a166,3.7712200934448803
a35,a167,3.0575845493042677
a35,a168,4.059151850359242
a35,a169,4.836216483483893
a35,a170,4.493762838550326
a35,a171,6.43627590384301
a35,a172,6.453469718978904
a35,a173,4.681126857546203
a35,a174,5.383254488958895
a35,a175,5.449902627899952
a35,a176,3.031627432436621
a35,a177,3.853110112517476
a35,a178,2.8782119830955337
a35,a179,3.253217270681546
a35,a180,2.2100920460757005
a35,a181,2.9605123755415867
a35,a182,8.524604842409985
a35,a183,7.9935469904299
a35,a184,8.150769621448326
a35,a185,8.263068328263408
a35,a186,8.06152713135037
a35,a187,7.199449804192373
a35,a188,5.404091535803216
a35,a189,4.09333234210013
a35,a190,4.117311542762575
a35,a191,2.1071195800663207
a35,a192,0.6522367130475685
a35,a193,2.5043350070682244
a35,a194,6.837844584687946
a36,a37,6.478370403689867
a36,a38,6.4098799472322305
a36,a39,7.286584798213213
a36,a40,6.245268955992256
a36,a41,4.409199246893467
a36,a42,4.236360138539217
a36,a43,6.57032363169682
a36,a44,7.205217262415024
a36,a45,5.725763789491663
a36,a46,6.61886320261754
a36,a47,2.922787139025885
a36,a48,3.763021728325442
a36,a49,3.598642532304588
a36,a50,1.8377566686050482
a36,a51,4.223057867894459
a36,a52,3.494215458272848
a36,a53,4.5531020324136975
a36,a54,2.244780975645672
a36,a55,1.8048265802275554
a36,a56,1.8597979014042312
a36,a57,0.0
a36,a58,1.4398516454734318
a36,a59,0.9344363718760674
a36,a60,1.2814419269165536
a36,a61,1.4177081073498472
a36,a62,5.171346398275861
a36,a63,5.934038096316829
a36,a64,5.539012094619493
a36,a65,5.830098815458848
a36,a66,5.5899505728781085
a36,a67,5.088646389507731
a36,a68,6.56869439070752
a36,a69,6.237480172479606
a36,a70,6.453504437722325
a36,a71,6.498205952677296
a36,a72,7.006694572993078
a36,a73,7.500007082616731
a36,a74,5.670331620249563
a36,a75,6.537458831266405
a36,a76,5.665711879264265
a36,a77,5.199060032602028
a36,a78,6.808196783887885
a36,a79,5.748034878649854
a36,a80,4.78461490158904
a36,a81,4.8256804747174025
a36,a82,3.7571055682892034
a36,a83,2.9022165061545766
a36,a84,3.864837269976121
a36,a85,4.639931636357235
a36,a86,4.181086768565734
a36,a87,2.7823043633482545
a36,a88,2.9991487592300787
a36,a89,6.014881316599401
a36,a90,3.634085875294937
a36,a91,1.2446328965922582
a36,a92,2.734851129988442
a36,a93,3.5512054250893597
a36,a94,3.173269496185327
a36,a95,2.217994033592835
a36,a96,2.0687663215379906
a36,a97,2.86211493824343
a36,a98,0.5689612145338081
a36,a99,0.9509425284774375
a36,a100,0.6160816309379596
a36,a101,1.6594458791224413
a36,a102,5.864452589499043
a36,a103,5.596376946427663
a36,a104,8.021392831057268
a36,a105,7.342631174164042
a36,a106,7.734887289285219
a36,a107,2.628406582067782
a36,a108,3.6985658855003347
a36,a109,3.4766654222291553
a36,a110,3.1915707901138846
a36,a111,2.3381540892887536
a36,a112,3.101095467236704
a36,a113,3.6344345546512495
a36,a114,2.704637133870409
a36,a115,1.8657951378439679
a36,a116,1.6268274448717728
a36,a117,4.134899589939614
a36,a118,3.035884610211924
a36,a119,4.163037489058198
a36,a120,5.0759976600148
a36,a121,5.227128331463604
a36,a122,4.72313245468678
a36,a123,5.325646913369175
a36,a124,5.058293613266728
a36,a125,6.024333376049324
a36,a126,5.209709280974794
a36,a127,4.548291956372268
a36,a128,3.016651148867031
a36,a129,3.4093241970166432
a36,a130,2.606615553588285
a36,a131,1.009493066812939
a36,a132,1.3649035775585088
a36,a133,1.6333224552563665
a36,a134,0.88381161749172
a36,a135,0.9329826750758066
a36,a136,0.2720534770960013
a36,a137,4.853849580462096
a36,a138,4.60301499554443
a36,a139,4.3021121726608476
a36,a140,4.201293923632487
a36,a141,4.383724702964652
a36,a142,4.867621059808213
a36,a143,7.09506114194863
a36,a144,6.21055576059528
a36,a145,5.472789741938767
a36,a146,3.666617542137965
a36,a147,4.247929099471769
a36,a148,4.677092683755024
a36,a149,6.523775905009104
a36,a150,6.26267906863435
a36,a151,5.659934940019037
a36,a152,6.57277303299409
a36,a153,3.8068418756640416
a36,a154,1.847171708884307
a36,a155,2.019705345748855
a36,a156,1.0802985486502878
a36,a157,2.26767973987942
a36,a158,1.4855151185770088
a36,a159,1.1364816793131578
a36,a160,6.274133587131004
a36,a161,2.5363916625445104
a36,a162,2.0346497321674963
a36,a163,3.1766284975545545
a36,a164,3.794595931910803
a36,a165,3.618434032883465
a36,a166,3.5453317409377427
a36,a167,2.820671584079017
a36,a168,3.800210121573636
a36,a169,4.5531846592254
a36,a170,4.269832234117424
a36,a171,6.501631728733487
a36,a172,6.43555283447559
a36,a173,4.807255054859082
a36,a174,5.456124294162321
a36,a175,5.505878032438416
a36,a176,2.713078159581295
a36,a177,3.55282280581202
a36,a178,2.578060525199493
a36,a179,2.809612431147944
a36,a180,1.8247709258678098
a36,a181,2.424253937950874
a36,a182,8.387771581683849
a36,a183,7.541377140608167
a36,a184,7.534092028995999
a36,a185,7.5938576901243335
a36,a186,7.487635324998248
a36,a187,6.662590000646246
a36,a188,5.124987956202671
a36,a189,3.897712119539704
a36,a190,4.05755869952
a36,a191,2.0588207496384507
a36,a192,0.7375852428352481
a36,a193,2.7373000353273436
a36,a194,6.810070783487441
a37,a38,0.0
a37,a39,0.0
a37,a40,0.0
a37,a41,1.6191464889631024
a37,a42,1.9868419506121353
a37,a43,2.1915041329102674
a37,a44,0.0
a37,a45,2.1220568797676256
a37,a46,0.07976002685180558
a37,a47,7.285322190102305
a37,a48,7.92916903203982
a37,a49,2.485064947320996
a37,a50,4.442935525482803
a37,a51,6.60360477069767
a37,a52,8.13419180605998
a37,a53,7.372864348960623
a37,a54,5.682398029740416
a37,a55,6.231304379879474
a37,a56,7.1150416224361805
a37,a57,5.554774952423967
a37,a58,4.429587485126227
a37,a59,4.93654289765272
a37,a60,4.452081933698593
a37,a61,4.565169416711038
a37,a62,1.4935108861020763
a37,a63,1.0197069930988252
a37,a64,1.1528290162120616
a37,a65,0.7254106362156199
a37,a66,1.5214628994745412
a37,a67,1.8187688919874023
a37,a68,0.482870874939511
a37,a69,0.9076164771530774
a37,a70,0.1781249229597485
a37,a71,1.267992385547957
a37,a72,0.0
a37,a73,4.84627573673657
a37,a74,3.967335545820504
a37,a75,3.5297375318741113
a37,a76,3.0856408915981697
a37,a77,3.5777886577639544
a37,a78,4.512584164297596
a37,a79,4.164751211325228
a37,a80,3.1621740853201286
a37,a81,2.429332315901354
a37,a82,3.4782292069551666
a37,a83,3.3162146182193735
a37,a84,2.754125370840686
a37,a85,2.896592808886753
a37,a86,3.71720595786747
a37,a87,3.1767828012982853
a37,a88,2.9438653694474057
a37,a89,2.370843957408161
a37,a90,6.465244359270118
a37,a91,6.446417307004644
a37,a92,6.380309829402413
a37,a93,6.0592170993912084
a37,a94,6.889522820903712
a37,a95,6.453594727261429
a37,a96,6.686147585671725
a37,a97,7.184496806369119
a37,a98,6.8038662341835225
a37,a99,4.80052489174046
a37,a100,4.879567889315578
a37,a101,3.731780273617481
a37,a102,4.790166891404346
a37,a103,4.721203339902058
a37,a104,6.672519493261418
a37,a105,5.658708322779788
a37,a106,5.786106140047255
a37,a107,4.421546546557628
a37,a108,4.7102656724759155
a37,a109,4.042169390998027
a37,a110,3.6276111319690147
a37,a111,3.9668479301711113
a37,a112,5.200324152088066
a37,a113,5.100252818370708
a37,a114,5.586729709759827
a37,a115,5.273847329824963
a37,a116,4.976945602982095
a37,a117,1.2999555143675368
a37,a118,2.327039204315992
a37,a119,1.556748317741913
a37,a120,0.9796856925813981
a37,a121,0.43725518433326555
a37,a122,1.0626407202596808
a37,a123,0.23465613620778553
a37,a124,0.5674124565051188
a37,a125,0.06314289426060506
a37,a126,1.8905415482924919
a37,a127,1.8368359826936267
a37,a128,5.72347947182546
a37,a129,6.013119590780107
a37,a130,6.229537261331462
a37,a131,5.9419240060211
a37,a132,6.349785586268876
a37,a133,5.883324181768364
a37,a134,6.351356652715124
a37,a135,5.619628889219996
a37,a136,5.818863170419211
a37,a137,5.215974476597201
a37,a138,6.0504517435765655
a37,a139,5.560264698096324
a37,a140,5.226702725799699
a37,a141,4.646785534443343
a37,a142,4.073808221541333
a37,a143,6.1008559719697315
a37,a144,5.445890327426358
a37,a145,5.183120027195851
a37,a146,1.7262003907254513
a37,a147,2.7585755307094657
a37,a148,3.3419816838722713
a37,a149,2.271423479753645
